lat,lon,bat,tl_z_8,tl_z_half,tl_max_z
-39.008601165412976,-55.43440347380181,484.24383701784586,134.44915771484375,115.71575927734375,153.3408203125
-39.01738597308626,-55.45456389530805,456.37281579943925,128.62594604492188,121.49073028564453,152.84275817871094
-39.02616728269989,-55.47472930545058,423.542124854406,124.4283218383789,124.54475402832031,146.35952758789062
-39.03494509231597,-55.494899705044,396.1051845155547,131.48452758789062,123.7892074584961,149.55520629882812
-39.04371939999616,-55.515075094900276,379.3636787341439,125.32598876953125,116.19021606445312,143.11679077148438
-39.052490203801554,-55.5352554758288,366.29294670375657,131.02069091796875,120.48477172851562,148.98880004882812
-39.061257501792774,-55.55544084863634,340.79059551614887,130.2077178955078,113.86771392822266,148.21905517578125
-39.07002129202995,-55.57563121412707,323.34850863666213,132.79107666015625,113.2681655883789,150.99005126953125
-39.078781572572666,-55.5958265731026,300.9352946220139,130.05711364746094,119.9654769897461,147.8349151611328
-39.087538341480034,-55.61602692636184,283.9276024552778,125.32899475097656,121.89881896972656,143.1564178466797
-39.09629159681066,-55.63623227470113,220.67209369347285,130.5486297607422,114.4099349975586,148.0163116455078
-39.10504133662264,-55.65644261891423,193.89413304459498,124.36834716796875,113.3460464477539,142.1448974609375
-39.113787558973605,-55.67665795979217,181.1089789856846,128.88577270507812,114.3664321899414,146.69110107421875
-39.122530261920616,-55.69687829812346,173.40567980484448,131.0147247314453,119.0281982421875,149.20852661132812
-39.13126944352032,-55.7171036346939,151.1160999664713,122.71733093261719,120.58936309814453,140.503173828125
-39.140005101828784,-55.73733397028667,137.25709457531724,125.1168212890625,113.50436401367188,142.9185791015625
-39.148737234901645,-55.7575693056823,129.12733938406438,127.88217163085938,113.8253402709961,145.70687866210938
-39.15746584079402,-55.77780964165875,118.17431397098466,127.48479461669922,112.55654907226562,145.3780975341797
-39.16619091756051,-55.79805497899118,119.0,124.0663833618164,114.75310516357422,141.94252014160156
-39.17491246325527,-55.81830531845224,109.1578432599295,126.27412414550781,113.8592758178711,144.2640838623047
-39.183630475931906,-55.838560660811815,104.81435139830413,127.07653045654297,114.72134399414062,145.05105590820312
-39.19234495364358,-55.85882100683718,96.72016952280373,129.69183349609375,115.77880096435547,147.7235870361328
-39.20105589444293,-55.87908635729294,87.76585962157039,129.96945190429688,115.92727661132812,148.020263671875
-39.20976329638213,-55.89935671294099,99.27129024947635,127.42594909667969,115.06773376464844,145.39962768554688
-39.218467157512826,-55.9196320745406,100.94151068669902,127.91319274902344,115.48886108398438,145.8966522216797
-39.22716747588622,-55.9399124428483,103.0,128.56590270996094,116.0582275390625,146.54039001464844
-39.235864249552996,-55.96019781861798,101.0,131.02731323242188,117.0487060546875,149.0271453857422
-39.24455747656336,-55.98048820260082,100.03543169546289,129.06735229492188,116.37785339355469,147.04966735839844
-39.253247154967035,-56.0007835955453,99.50412488684384,133.86245727539062,117.8802719116211,151.93089294433594
-39.26193328281327,-56.02108399819723,98.16009658948494,128.35357666015625,116.1891860961914,146.330078125
-39.27061585815078,-56.04138941129966,98.0,134.2443084716797,118.28755187988281,152.3221893310547
-39.27929487902786,-56.06169983559298,97.0,132.54322814941406,118.0131607055664,150.5729522705078
-39.28797034349231,-56.082015271814896,97.1125651787728,129.43336486816406,116.93004608154297,147.4179229736328
-39.29664224959139,-56.102335720700296,95.37609337287384,133.06568908691406,118.57077026367188,151.06842041015625
-39.30531059537196,-56.122661182981446,92.57673406444178,135.34552001953125,119.19625091552734,153.47198486328125
-39.31397537888034,-56.142991659387846,90.0,133.69493103027344,118.92335510253906,151.76394653320312
-39.32263659816242,-56.16332715064625,90.0,132.62789916992188,118.88807678222656,150.65293884277344
-39.33129425126356,-56.18366765748072,90.5846957658998,131.9743194580078,118.81961822509766,149.979736328125
-39.33994833622868,-56.20401318061255,89.20184746739977,131.08360290527344,118.71466827392578,149.06053161621094
-39.34859885110221,-56.22436372076029,88.70956732441535,131.05841064453125,118.75104522705078,149.04202270507812
-39.35724579392811,-56.24471927863977,89.18339491795369,131.70433044433594,119.12718200683594,149.6932830810547
-39.365889162749866,-56.26507985496404,86.88083483563845,133.15907287597656,120.00837707519531,151.154052734375
-39.37452895561049,-56.2854454504434,85.62842874929592,134.00286865234375,120.27783203125,152.04612731933594
-39.383165170552516,-56.30581606578542,88.8958557615014,132.77980041503906,120.0851058959961,150.7766571044922
-39.391797805618005,-56.32619170169487,89.11373084055093,132.79443359375,120.20825958251953,150.78358459472656
-39.400426858848554,-56.34657235887377,89.0,133.4712371826172,120.64899444580078,151.46054077148438
-39.409052328285306,-56.36695803802135,90.0,135.20123291015625,121.35572814941406,153.2354736328125
-39.417674211968894,-56.38734873983408,90.0,135.83827209472656,121.77500915527344,153.88133239746094
-39.426292507939515,-56.40774446500565,90.99999999999999,136.333251953125,122.0962905883789,154.38406372070312
-39.4349072142369,-56.428145214226944,89.96883967912606,136.6579132080078,122.3719253540039,154.71080017089844
-39.443518328900296,-56.448550988186085,87.0,136.70480346679688,122.5338363647461,154.76055908203125
-39.45212584996851,-56.46896178756839,86.0,135.180419921875,122.32146453857422,153.1855926513672
-39.46072977547984,-56.48937761305633,87.95062710655698,135.59617614746094,122.5878677368164,153.60252380371094
-39.469330103472174,-56.509798465329666,90.0,136.97207641601562,123.21283721923828,155.00135803222656
-39.47792683198291,-56.5302243450653,89.39876489279185,137.753173828125,123.61186218261719,155.7997283935547
-39.48651995904899,-56.55065525293729,88.2519853218362,137.8275146484375,123.93280029296875,155.86776733398438
-39.495109482706894,-56.57109118961695,89.85705381793828,137.71792602539062,123.97926330566406,155.74737548828125
-39.503695400992626,-56.59153215577269,91.0,137.9182586669922,124.22464752197266,155.9400177001953
-39.51227771194176,-56.61197815207017,90.0,138.22996520996094,124.55442810058594,156.25625610351562
-39.52085641358942,-56.63242917917219,91.0,138.30967712402344,124.6429214477539,156.33126831054688
-39.52943150397025,-56.652885237738715,92.19245703036762,138.7813262939453,124.9989242553711,156.8074951171875
-39.538002981118424,-56.67334632842687,93.0,138.9796142578125,125.18232727050781,157.00149536132812
-39.54657084306768,-56.693812451890935,92.34385745059006,139.4492950439453,125.6137924194336,157.4759521484375
-39.55513508785131,-56.71428360878236,91.14386783829208,139.65834045410156,125.8256607055664,157.6870574951172
-39.56369571350216,-56.73475979974971,91.9648997528157,139.869384765625,126.0450439453125,157.9093780517578
-39.57225271805261,-56.755241025438764,93.24215392159837,140.7183837890625,126.47393035888672,158.7550506591797
-39.58080609953457,-56.775727286492355,93.0,140.78958129882812,126.61225128173828,158.8246307373047
-39.58935585597954,-56.796218583550505,92.0,141.04061889648438,126.925048828125,159.07858276367188
-39.59790198541856,-56.816714917250366,93.51158011319946,141.65904235839844,127.29940795898438,159.697509765625
-39.606444485882186,-56.837216288226166,93.02651654990245,141.48521423339844,127.3991470336914,159.5161590576172
-39.61498335540057,-56.85772269710933,93.35344727935839,141.3340606689453,127.5174560546875,159.35562133789062
-39.6235185920034,-56.878234144528356,94.0,141.35528564453125,127.6860580444336,159.37200927734375
-39.63205019371994,-56.898750631108854,94.20015143925453,141.81387329101562,128.01060485839844,159.83213806152344
-39.640578158578975,-56.91927215747356,96.0,142.1968994140625,128.26951599121094,160.21823120117188
-39.649102484608875,-56.93979872424231,96.0,143.279541015625,128.7555694580078,161.32151794433594
-39.65762316983756,-56.96033033203204,95.99999999999999,143.7349395751953,129.0465850830078,161.78317260742188
-39.666140212292504,-56.98086698145679,95.43122774918668,143.30564880371094,129.08499145507812,161.33697509765625
-39.67465361000074,-57.00140867312767,96.90557989431292,143.0212860107422,129.21340942382812,161.03765869140625
-39.68316336098888,-57.021955407652875,97.0,144.41043090820312,129.71897888183594,162.4534912109375
-39.69166946328308,-57.04250718563774,98.0,144.52310180664062,129.90301513671875,162.56387329101562
-39.70017191490906,-57.063064007684616,99.8327257223308,144.3170928955078,129.9256591796875,162.34930419921875
-39.70867071389213,-57.083625874392936,100.0,145.54251098632812,130.49082946777344,163.59336853027344
-39.71716585825712,-57.104192786359235,98.80751966328671,144.79550170898438,130.48155212402344,162.82571411132812
-39.725657346028456,-57.124764744177064,98.70825671994433,145.1865997314453,130.74566650390625,163.2213134765625
-39.73414517523014,-57.14534174843711,99.0,145.6320037841797,130.9059295654297,163.6743927001953
-39.74262934388573,-57.165923799727054,96.67828809231915,146.61538696289062,131.30618286132812,164.7051544189453
-39.751109850018324,-57.186510898631624,96.0,145.6341552734375,131.36984252929688,163.66714477539062
