srcname,lat,lon,bat,tl_z_8,tl_z_half,tl_max_z,zs_max_tl
arasj,-43.84854099338472,-59.5890719122824,858.3528271798807,143.92722,111.93517,161.98431,1.0
arasj,-43.830574350198305,-59.587551297336766,817.7171723751808,144.92065,112.43711,162.9926,1.0
arasj,-43.812607630083114,-59.58603159442426,805.5068313112736,144.45465,112.351715,162.51398,1.0
arasj,-43.794640833064946,-59.584512802428065,762.9681541977424,143.69775,112.30326,161.75725,1.0
arasj,-43.776673959169614,-59.58299492023306,691.3363674501869,142.72025,112.08913,160.77896,1.0
arasj,-43.75870700842291,-59.581477946725805,681.205307990896,143.14603,112.27075,161.20969,1.0
arasj,-43.740739980850584,-59.57996188079455,670.5601077919332,143.47528,112.60006,161.52826,1.0
arasj,-43.72277287647843,-59.578446721329215,397.64356006887,138.53851,113.24746,156.60497,1.0
arasj,-43.70480569533214,-59.57693246722141,355.60642012947244,141.14362,114.910324,159.20471,1.0
arasj,-43.68683843743748,-59.57541911736442,410.43827362532767,142.74118,115.76595,160.79575,1.0
arasj,-43.66887110282017,-59.57390667065319,312.06689399040647,141.86859,117.321594,159.89014,1.0
arasj,-43.650903691505874,-59.57239512598432,179.47809684132156,153.18639,132.17226,171.30496,1.0
arasj,-43.63293620352031,-59.57088448225611,154.43075992550797,161.78171,141.98068,179.83846,1.0
arasj,-43.61496863888913,-59.5693747383685,145.5851979179141,167.85358,149.83517,185.76303,1.0
arasj,-43.597000997638006,-59.56786589322308,142.068503187996,167.13193,148.04718,185.22206,1.0
arasj,-43.57903327979256,-59.56635794572311,197.68624149299364,169.84924,148.32074,187.94064,1.0
arasj,-43.56106548537844,-59.56485089477349,128.26450599391916,170.57944,152.96996,188.60783,1.0
arasj,-43.54309761442124,-59.56334473928078,124.0,172.22118,154.65523,190.25955,1.0
arasj,-43.5251296669466,-59.561839478153175,123.83988934785322,164.88252,147.30394,182.9361,1.0
arasj,-43.50716164298006,-59.56033511030051,120.24265044141319,171.59418,154.52591,189.61038,1.0
arasj,-43.48919354254721,-59.55883163463427,119.65517935105359,170.81651,153.57133,188.84491,1.0
arasj,-43.471225365673625,-59.55732905006756,122.44023566431586,169.16124,151.91673,187.18867,1.0
arasj,-43.45325711238482,-59.555827355515135,120.2817069621963,165.04451,147.71332,183.10641,1.0
arasj,-43.43528878270635,-59.55432654989337,115.35183655901095,166.70872,150.07909,184.71248,1.0
arasj,-43.41732037666375,-59.55282663212026,114.70442453564715,169.36166,152.51257,187.43297,1.0
arasj,-43.39935189428248,-59.55132760111543,114.18137575858776,168.43019,151.64569,186.45204,1.0
arasj,-43.38138333558807,-59.54982945580012,114.0,179.76707,162.89832,197.77658,1.0
arasj,-43.36341470060598,-59.5483321950972,112.99999999999999,175.44154,158.68854,193.50517,1.0
arasj,-43.34544598936168,-59.54683581793115,110.40703743661916,173.74184,157.01682,191.80086,1.0
arasj,-43.327477201880626,-59.545340323228025,109.0,175.87885,159.06421,194.00078,1.0
arasj,-43.309508338188245,-59.54384570991554,108.017962842916,175.0902,158.74536,193.16211,1.0
arasj,-43.291539398309965,-59.54235197692298,101.44895871946935,176.3326,160.2494,194.416,1.0
arasj,-43.27357038227123,-59.54085912318125,106.2581509295069,172.54852,156.12834,190.64157,1.0
arasj,-43.2556012900974,-59.53936714762284,105.84430961317328,180.66956,164.25317,198.79509,1.0
arasj,-43.23763212181388,-59.53787604918183,107.05854255222124,175.1753,158.74187,193.2286,1.0
arasj,-43.219662877446055,-59.53638582679391,104.5026490996464,170.44324,154.36652,188.50523,1.0
arasj,-43.20169355701927,-59.53489647939636,102.09354632559062,175.8627,159.65152,193.98997,1.0
arasj,-43.18372416055887,-59.53340800592801,105.0,175.82727,159.44052,193.87456,1.0
arasj,-43.16575468809021,-59.53192040532932,105.83910274725972,171.99797,155.66643,190.06061,1.0
arasj,-43.1477851396386,-59.530433676542295,108.83564884081586,171.21222,154.76898,189.26906,1.0
arasj,-43.12981551522937,-59.52894781851054,109.44747641623457,176.5658,159.78523,194.66557,1.0
arasj,-43.111845814887815,-59.52746283017922,107.34299556284085,180.17487,163.88385,198.15007,1.0
arasj,-43.0938760386392,-59.52597871049506,105.02222989590913,175.57161,159.37209,193.61938,1.0
arasj,-43.07590618650883,-59.524495458406385,106.00000000000001,178.08986,161.62546,196.19891,1.0
arasj,-43.05793625852194,-59.52301307286306,107.0,180.15846,163.48427,198.26384,1.0
arasj,-43.039966254703806,-59.521531552816505,107.03055044537032,183.4834,167.03928,201.50923,1.0
arasj,-43.021996175079664,-59.520050897219726,105.93102602170023,187.42657,170.80298,205.56737,1.0
arasj,-43.004026019674725,-59.51857110502726,104.4891613987736,179.85204,163.89706,197.87668,1.0
arasj,-42.98605578851423,-59.51709217519522,104.3978779794469,185.358,169.0598,203.45901,1.0
arasj,-42.968085481623355,-59.51561410668124,103.96054585454061,190.40584,174.01851,208.48079,1.0
arasj,-42.95011509902729,-59.51413689844452,102.57823622530604,186.98703,171.1064,205.03804,1.0
arasj,-42.932144640751254,-59.512660549445805,101.09908356823254,201.31012,184.32571,219.67339,1.0
arasj,-42.914174106820376,-59.511185058647364,100.0,185.70355,169.97089,203.75229,1.0
arasj,-42.896203497259826,-59.50971042501302,100.00000000000001,182.04828,166.17516,200.12335,1.0
arasj,-42.878232812094744,-59.50823664750812,96.14433901947442,184.81627,169.39049,202.85954,1.0
arasj,-42.86026205135029,-59.50676372509956,97.12329399759335,188.62738,172.87733,206.71669,1.0
arasj,-42.842291215051574,-59.50529165675575,99.1201059929964,185.18646,169.56291,203.18779,1.0
arasj,-42.82432030322367,-59.50382044144662,100.85955575035962,190.0825,173.93513,208.20456,1.0
arasj,-42.80634931589174,-59.50235007814365,101.0,194.55797,178.59123,212.63425,1.0
arasj,-42.78837825308083,-59.500880565819806,101.00000000000001,196.7436,180.9055,214.7394,1.0
arasj,-42.77040711481602,-59.4994119034496,101.3861557106275,188.86768,172.8771,206.92468,1.0
arasj,-42.7524359011224,-59.497944090009035,102.0,190.56549,174.54309,208.62352,1.0
arasj,-42.734464612025015,-59.49647712447565,101.0,189.699,173.6871,207.75725,1.0
arasj,-42.71649324754891,-59.49501100582848,100.0,186.82365,171.06934,204.87354,1.0
arasj,-42.6985218077191,-59.493545733048066,99.0,188.02417,172.12152,206.10298,1.0
arasj,-42.68055029256064,-59.49208130511644,98.33323313209897,190.11008,174.54175,208.15175,1.0
arasj,-42.662578702098536,-59.490617721017166,98.0,191.50476,175.96288,209.52464,1.0
arasj,-42.64460703635777,-59.489154979735275,95.5958414049926,195.01756,179.4682,213.09245,1.0
arasj,-42.62663529536334,-59.4876930802573,95.54633923544708,221.35286,206.20561,239.99135,1.0
arasj,-42.608663479140255,-59.486232021571276,95.84153003336687,207.5696,192.47824,225.43935,1.0
arasj,-42.59069158771345,-59.48477180266672,90.1136021957912,203.19768,188.25761,221.20471,1.0
arasj,-42.57271962110791,-59.48331242253463,94.0,197.95514,182.56345,216.04251,1.0
arasj,-42.55474757934856,-59.4818538801675,95.3605809667025,194.7919,179.03258,212.90295,1.0
arasj,-42.53677546246035,-59.48039617455929,98.93317394710314,194.33759,178.72513,212.40527,1.0
arasj,-42.518803270468226,-59.47893930470544,100.0,195.64482,179.8946,213.66739,1.0
arasj,-42.500831003397096,-59.47748326960288,100.69944080493491,193.89781,178.08745,211.93779,1.0
arasj,-42.48285866127186,-59.476028068249995,95.23563484382066,194.96785,179.44904,213.06279,1.0
arasj,-42.46488624411741,-59.47457369964665,97.7521524867135,199.60478,183.68759,217.82616,1.0
arasj,-42.44691375195867,-59.47312016279415,100.0,201.40909,185.34991,219.48264,1.0
arasj,-42.42894118482049,-59.47166745669532,100.70018958056671,199.65094,183.76633,217.71414,1.0
arasj,-42.41096854272774,-59.470215580354385,100.0,200.72183,184.57912,218.80225,1.0
arasj,-42.392995825705285,-59.46876453277706,97.99936869450505,198.29407,182.81908,216.33112,1.0
arasj,-42.37502303377797,-59.46731431297051,99.0,200.28175,183.81146,218.46716,1.0
arasj,-42.35705016697066,-59.46586491994335,97.19204006255865,201.67041,185.87311,219.77655,1.0
arasj,-42.33907722530815,-59.464416352705655,98.12146593644684,201.74896,186.025,219.83136,1.0
arasj,-42.3211042088153,-59.46296861026892,99.21896037852963,203.06981,187.29626,221.11267,1.0
arasj,-42.30313111751688,-59.46152169164613,98.0,205.32228,189.44138,223.36633,1.0
arasj,-42.285157951437704,-59.46007559585166,97.99999999999999,207.95,192.43483,225.96295,1.0
arasj,-42.267184710602585,-59.45863032190137,97.0,212.87207,197.23155,230.9176,1.0
arasj,-42.24921139503628,-59.45718586881251,97.0,220.14879,204.43948,238.21455,1.0
arasj,-42.23123800476358,-59.4557422356038,97.0,215.53793,199.84708,233.61629,1.0
arasj,-42.213264539809245,-59.45429942129539,96.0,214.92625,199.20026,232.98254,1.0
arasj,-42.19529100019803,-59.45285742490883,96.0,221.79822,206.14673,239.93977,1.0
arasj,-42.17731738595468,-59.45141624546712,96.0,221.75769,206.22505,239.84239,1.0
arasj,-42.159343697103935,-59.44997588199468,96.0,221.18858,205.67912,239.24394,1.0
arasj,-42.14136993367052,-59.44853633351734,96.0,213.33983,197.84334,231.40036,1.0
arasj,-42.123396095679155,-59.44709759906235,96.0,210.88313,195.38187,228.94312,1.0
arasj,-42.10542218315456,-59.445659677658384,93.99999999999999,208.73734,193.14723,226.84023,1.0
arasj,-42.08744819612142,-59.44422256833552,92.43226897070294,206.95883,191.7587,225.01189,1.0
arasj,-42.06947413460444,-59.44278627012524,91.0,206.79224,191.53865,224.83055,1.0
arasj,-42.05149999862831,-59.44135078206045,89.0,207.89548,192.71872,226.01576,1.0
arasj,-42.033525788217695,-59.439916103175435,87.96375651730727,210.24995,195.0062,228.41428,1.0
arasj,-42.01555150339726,-59.43848223250591,86.4352203817696,211.70088,196.91136,229.80771,1.0
arasj,-41.99757714419169,-59.43704916908897,84.99999999999999,212.8915,198.2649,230.98343,1.0
arasj,-41.97960271062559,-59.435616911963116,84.0,216.81801,202.17859,234.94632,1.0
arasj,-41.961628202723645,-59.43418546016823,84.0,226.24428,211.84499,244.3262,1.0
arasj,-41.94365362051046,-59.43275481274559,83.0,219.84512,205.29968,237.91039,1.0
arasj,-41.92567896401068,-59.43132496873788,83.0,220.27954,205.89096,238.33017,1.0
arasj,-41.90770423324891,-59.42989592718915,83.0,222.39677,208.07164,240.43748,1.0
arasj,-41.889729428249744,-59.42846768714483,82.33224488844128,224.12968,209.96579,242.20761,1.0
arasj,-41.87175454903783,-59.42704024765174,82.0,227.63144,213.3039,245.70706,1.0
arasj,-41.85377959563772,-59.42561360775809,82.0,226.93071,212.75204,244.99902,1.0
arasj,-41.83580456807403,-59.424187766513434,82.90690367274559,223.45451,209.58423,241.50035,1.0
arasj,-41.817829466371286,-59.42276272296873,83.0,221.59521,207.01254,239.69162,1.0
arasj,-41.799854290554116,-59.42133847617628,83.0,220.32477,205.98029,238.38358,1.0
arasj,-41.78187904064705,-59.41991502518978,83.0,220.18321,205.84059,238.23465,1.0
arasj,-41.76390371667464,-59.41849236906428,83.0,220.65334,206.29376,238.71643,1.0
arasj,-41.745928318661456,-59.41707050685618,83.0,220.88338,206.52621,238.94272,1.0
arasj,-41.72795284663199,-59.41564943762326,83.0,219.71893,205.3654,237.77896,1.0
arasj,-41.70997730061082,-59.41422916042464,83.00000000000001,219.85123,205.49922,237.91118,1.0
arasj,-41.692001680622454,-59.41280967432081,83.0,222.4619,208.10547,240.52193,1.0
arasj,-41.6740259866914,-59.4113909783736,83.0,224.56013,210.20154,242.6203,1.0
arasj,-41.65605021884216,-59.40997307164621,84.0,225.63062,211.55595,243.66011,1.0
arasj,-41.63807437709925,-59.40855595320316,84.0,229.36409,214.78435,247.44951,1.0
arasj,-41.62009846148716,-59.40713962211033,83.0,234.14377,219.6026,252.19646,1.0
arasj,-41.60212247203038,-59.40572407743495,81.26065052766944,231.2424,216.94739,249.28581,1.0
arasj,-41.584146408753384,-59.40430931824556,80.32377005235003,226.92984,213.09546,244.97014,1.0
arasj,-41.566170271680626,-59.40289534361208,80.0,224.83554,210.78001,242.91367,1.0
arasj,-41.5481940608366,-59.40148215260574,80.0,223.72896,209.81142,241.77687,1.0
arasj,-41.53021777624576,-59.40006974429909,79.48326139454319,223.69511,209.73178,241.78229,1.0
arasj,-41.51224141793253,-59.39865811776604,79.82205176247346,224.4447,210.5182,242.49913,1.0
arasj,-41.49426498592139,-59.39724727208181,80.0,225.59926,211.75075,243.64873,1.0
arasj,-41.47628848023674,-59.39583720632295,80.0,227.0323,213.2173,245.05243,1.0
arasj,-41.458311900903034,-59.39442791956733,80.0,229.97153,216.0589,248.00726,1.0
arasj,-41.440335247944695,-59.393019410894134,80.0,230.50803,216.55759,248.5775,1.0
arasj,-41.42235852138613,-59.39161167938388,80.0,230.13876,216.20168,248.1978,1.0
arasj,-41.40438172125175,-59.390204724118384,80.85086623791618,231.86412,217.92706,249.92355,1.0
arasj,-41.38640484756597,-59.38879854418079,81.0,234.42665,220.42357,252.46646,1.0
arasj,-41.368427900353176,-59.38739313865553,81.0,236.47697,222.42937,254.48425,1.0
arasj,-41.35045087963775,-59.38598850662838,81.0,239.06358,224.9102,257.12607,1.0
arasj,-41.33247378544408,-59.384584647186394,82.0,241.52039,227.44325,259.58392,1.0
arasj,-41.31449661779655,-59.38318155941793,82.0,241.11357,226.92126,259.18173,1.0
arasj,-41.29651937671952,-59.38177924241265,82.0,238.91747,224.76677,256.97968,1.0
arasj,-41.27854206223738,-59.38037769526152,82.20935316356163,236.54726,222.52278,254.57025,1.0
arasj,-41.260564674374464,-59.378976917056804,83.0,235.16412,220.83429,253.20636,1.0
arasj,-41.242587213155126,-59.377576906892045,83.0,234.61398,220.2486,252.6803,1.0
arasj,-41.22460967860372,-59.376177663862094,83.0,234.22241,219.86906,252.28035,1.0
arasj,-41.206632070744575,-59.374779187063076,83.0,234.96727,220.61157,253.02795,1.0
arasj,-41.188654389602036,-59.37338147559241,82.80192409421086,237.35414,223.20413,255.41423,1.0
arasj,-41.17067663520043,-59.37198452854881,77.47735852565596,240.4031,226.9914,258.4238,1.0
arasj,-41.152698807564065,-59.37058834503224,70.68914070157545,245.69313,232.96295,263.60522,1.0
arasj,-41.13472090671726,-59.369192924143974,71.9114487560025,276.4716,261.89066,298.28622,1.0
arasj,-41.116742932684346,-59.36779826498655,74.1100273184681,246.61559,233.61542,264.64697,1.0
arasj,-41.09876488548961,-59.36640436666378,76.44835047165856,243.38135,229.52441,261.48254,1.0
arasj,-41.08078676515734,-59.36501122828075,79.0,242.34932,228.84813,260.36295,1.0
arasj,-41.06280857171185,-59.363618848943815,81.09859565472128,243.74985,229.95517,261.75513,1.0
arasj,-41.04483030517741,-59.362227227760606,83.41885533139568,245.69182,231.33563,263.7491,1.0
arasj,-41.02685196557832,-59.36083636384001,85.05552827189382,247.2366,233.07153,265.2795,1.0
arasj,-41.00887355293883,-59.359446256292166,87.28409396746852,248.83492,234.42902,266.8427,1.0
arasj,-40.99089506728323,-59.3580569042285,89.0,248.62292,233.6967,266.7024,1.0
arasj,-40.972916508635784,-59.35666830676167,90.0,247.44128,232.57297,265.4947,1.0
arasj,-40.95493787702074,-59.35528046300561,88.45240156928499,245.97989,231.32251,263.9889,1.0
arasj,-40.93695917246236,-59.353893372075504,86.0,245.4596,231.15576,263.46133,1.0
arasj,-40.91898039498489,-59.35250703308777,86.0,246.04897,231.3244,264.08972,1.0
arasj,-40.9010015446126,-59.351121445160096,85.0,245.35939,230.80585,263.4166,1.0
arasj,-40.88302262136967,-59.3497366074114,82.7490356249977,245.49657,231.041,263.561,1.0
arasj,-40.86504362528037,-59.34835251896186,79.11047005656404,245.71413,231.78697,263.73236,1.0
arasj,-40.847064556368935,-59.34696917893289,76.84199769520508,245.66605,232.35391,263.66864,1.0
arasj,-40.82908541465957,-59.345586586447126,74.55921927902597,245.15457,232.34831,263.1239,1.0
arasj,-40.81110620017651,-59.34420474062848,72.89086227550378,245.43076,232.47562,263.47165,1.0
arasj,-40.79312691294396,-59.34282364060206,73.22232628184176,245.53941,232.38193,263.5836,1.0
arasj,-40.77514755298611,-59.34144328549423,74.0,245.39517,232.15903,263.43246,1.0
