lat,lon,bat,tl_z_8,tl_z_half,tl_max_z
-38.0459397374108,-53.07646429748428,3719.881336149262,148.11855290732748,130.8742985658672,171.77737133515447
-38.055149395837816,-53.09604925531427,3726.982791571698,149.27970594398528,135.6483135600652,168.3717423501815
-38.0643557759979,-53.11563912121616,3710.9048932646656,156.4913196294291,128.5583428018965,176.59041503659637
-38.073558876008285,-53.13523389630156,3691.359932988214,155.95243369532383,140.2704937220522,174.33940882036217
-38.08275869398553,-53.1548335816799,3683.0419673942206,149.31284186208964,129.70919646956293,166.51406429260012
-38.091955228045656,-53.174438178458615,3675.043021032101,162.23243096707102,125.139139697144,183.43358361918987
-38.10114847630403,-53.19404768774289,3660.48985417919,150.33580435915087,126.8362492890186,168.1837929431958
-38.11033843687545,-53.21366211063585,3643.8802228346426,157.9443781906797,125.10039108626322,180.07653906766743
-38.119525107874104,-53.23328144823848,3627.0954349866934,153.93149647691533,136.46577933806654,172.38921501840517
-38.1287084874136,-53.25290570164963,3622.8026316317537,153.61593814368916,125.13075823360879,169.68296469476786
-38.137888573606915,-53.27253487196599,3613.7765191659887,155.32985013755965,125.48811366996418,172.2543038110531
-38.147065364566444,-53.29216896028212,3610.1751370445795,166.36663224659128,124.46920178815805,182.46528611887413
-38.156238858404016,-53.31180796769044,3615.3214304818716,150.9675778474482,130.6152350829394,169.6454143255054
-38.165409053230796,-53.3314518952812,3650.0262953258007,154.32045927343117,140.89506910857966,174.8617371016174
-38.17457594715742,-53.35110074414251,3718.618112867508,150.5418286689539,128.9453995050444,167.8534962805734
-38.18373953829389,-53.37075451536033,3793.2739550804754,150.37376162966157,127.26655134602674,168.22141159534414
-38.19289982474963,-53.390413210018416,3803.8407451809326,158.0031366541072,133.10242990730626,175.45245035382538
-38.20205680463346,-53.41007682919838,3771.5895085471852,151.5379041278546,142.46026889778648,178.80936607671597
-38.211210476053616,-53.429745373979685,3743.150677820316,150.93604913932307,130.05280356568898,168.46774713716812
-38.22036083711774,-53.449418845439595,3743.142910352693,152.36400337776575,127.14187081300413,179.01865225113255
-38.22950788593286,-53.46909724465318,3703.920236044154,166.46282139248194,124.35060230836007,181.48817226836695
-38.23865162060546,-53.488780572693344,3593.2201278957864,153.80462869865227,129.7227912538263,172.81548694497343
-38.2477920392414,-53.50846883063081,3464.3404026512985,168.57220299897867,132.40001088771507,186.44478543280547
-38.25692913994594,-53.528162019534086,3403.2857643230236,148.54761590362781,131.24995334038329,165.66414732991512
-38.26606292082377,-53.54786014046951,3493.779704019553,152.36513206654058,128.94609131423965,170.6994374440791
-38.275193379979015,-53.567563194501204,3508.310048664085,149.1959744861363,129.53265566050624,166.70632351051466
-38.28432051551514,-53.58727118269109,3434.0224769397814,156.78211618342556,131.44338088199797,173.74591989694432
-38.29344432553511,-53.60698410609889,3360.966947986189,147.09461428310328,132.31794542107426,164.0269354830609
-38.302564808141234,-53.62670196578208,3342.7245222748797,164.41836605573909,122.04374124023632,178.16885627950236
